Product URL,Feature,Value
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14590584,Cura,Padrão
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14697907,COR TINTA,Azul
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14697907,ACABAMENTO PINTURA,Liso
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14697907,Brilho,Fosco
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14697907,COR COMERCIAL TINTA,Azul
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14697907,Escala de cor,W RAL 5009
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14697907,Família,Politherm 46 WF
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14697907,LINHA PRODUTOS TINTAS,Poliéster
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14697907,VERSAO TINTA,Poliéster Arquitetural (WF)
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14697907,Cura,Padrão
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14837789,COR TINTA,Grafite
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14837789,ACABAMENTO PINTURA,Liso
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14837789,Brilho,Brilhante
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14837789,COR COMERCIAL TINTA,GRAFITE
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14837789,Escala de cor,RAL 7043
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14837789,LINHA PRODUTOS TINTAS,Poliéster
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14837789,VERSAO TINTA,Poliéster Arquitetural (WF)
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14837789,Cura,Baixa
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14960550,COR TINTA,Branco
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14960550,ACABAMENTO PINTURA,Liso
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14960550,Brilho,Brilhante
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14960550,COR COMERCIAL TINTA,Branco
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14960550,Escala de cor,60.288
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14960550,Família,Politherm 96 WFQ
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14960550,LINHA PRODUTOS TINTAS,Poliéster
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14960550,VERSAO TINTA,Poliéster Arquitetural Qualicoat (WFQ)
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Politherm-Architech/POLITHERM-96-WFQ/p/14960550,Cura,Padrão
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/11681146,COR TINTA,Vermelho
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/11681146,ACABAMENTO PINTURA,Liso
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/11681146,Brilho,Brilhante
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/11681146,COR COMERCIAL TINTA,Vermelho EMA 003
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/11681146,Escala de cor,84.850
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/11681146,Família,Politherm 86 WFS
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/11681146,LINHA PRODUTOS TINTAS,Poliéster
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/11681146,VERSAO TINTA,Poliéster Arquitetural Superdurável (WFS)
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/11681146,Cura,Padrão
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722381,COR TINTA,Preto
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722381,ACABAMENTO PINTURA,Liso
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722381,Brilho,Brilhante
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722381,COR COMERCIAL TINTA,PRETO EMA 007 ALTO BRILHO
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722381,Escala de cor,70.048
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722381,Família,Politherm 86 WFS
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722381,LINHA PRODUTOS TINTAS,Poliéster
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722381,VERSAO TINTA,Poliéster Arquitetural Superdurável (WFS)
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722381,Cura,Padrão
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722384,COR TINTA,Cinza
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722384,ACABAMENTO PINTURA,Liso
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722384,Brilho,Brilhante
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722384,COR COMERCIAL TINTA,CINZA EMA 034 MF 50
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722384,Escala de cor,10.462
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722384,Família,Politherm 86 WFS
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722384,LINHA PRODUTOS TINTAS,Poliéster
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722384,VERSAO TINTA,Poliéster Arquitetural Superdurável (WFS)
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/13722384,Cura,Padrão
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/14158666,COR TINTA,Incolor
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/14158666,ACABAMENTO PINTURA,Liso
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/14158666,Brilho,Brilhante
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/14158666,Escala de cor,92
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/14158666,Família,Politherm 86 WFS
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/14158666,LINHA PRODUTOS TINTAS,Poliéster
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/14158666,VERSAO TINTA,Poliéster Arquitetural Superdurável (WFS)
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/14158666,Cura,Padrão
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15051027,COR TINTA,Laranja
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15051027,ACABAMENTO PINTURA,Liso
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15051027,Brilho,Brilhante
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15051027,COR COMERCIAL TINTA,Laranja
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15051027,Escala de cor,W RAL 2010
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15051027,Família,Politherm 86 WFS
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15051027,LINHA PRODUTOS TINTAS,Poliéster
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15051027,VERSAO TINTA,Poliéster Arquitetural Superdurável (WFS)
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15051027,Cura,Padrão
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15173793,COR TINTA,Bege
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15173793,ACABAMENTO PINTURA,Microtexturizado
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15173793,Brilho,Fosco
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15173793,COR COMERCIAL TINTA,BEGE SUBLIMACAO
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15173793,Escala de cor,20.557
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15173793,Família,Politherm 86 WFS
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15173793,LINHA PRODUTOS TINTAS,Poliéster
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15173793,VERSAO TINTA,Poliéster Arquitetural Superdurável (WFS)
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15173793,Cura,Padrão
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15353912,COR TINTA,Amarelo
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15353912,ACABAMENTO PINTURA,Liso
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15353912,Brilho,Brilhante
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15353912,COR COMERCIAL TINTA,Amarelo Caterpillar
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15353912,Escala de cor,24.412
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15353912,LINHA PRODUTOS TINTAS,Poliéster
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15353912,VERSAO TINTA,WFS-ECO
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15353912,Cura,Padrão
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15473468,COR TINTA,Preto
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15473468,ACABAMENTO PINTURA,Liso
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15473468,Brilho,Fosco
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15473468,COR COMERCIAL TINTA,Preto
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15473468,Escala de cor,W RAL 9005
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15473468,Família,Politherm 86 WFS
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15473468,LINHA PRODUTOS TINTAS,Poliéster
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15473468,VERSAO TINTA,Poliéster Arquitetural Superdurável (WFS)
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15473468,Cura,Padrão
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15501015,COR TINTA,Cinza
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15501015,ACABAMENTO PINTURA,Metalizado
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15501015,Brilho,Semi-Fosco
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15501015,COR COMERCIAL TINTA,Cinza
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15501015,Escala de cor,W RAL 9007
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15501015,Família,Politherm 86 WFS
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15501015,LINHA PRODUTOS TINTAS,Poliéster
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15501015,VERSAO TINTA,Poliéster Arquitetural Superdurável (WFS)
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15501015,Cura,Padrão
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15508354,COR TINTA,Preto
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15508354,ACABAMENTO PINTURA,Liso
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15508354,Brilho,Semi-Brilho
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15508354,Escala de cor,70.225
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15508354,Família,Politherm 86 WFS
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15508354,LINHA PRODUTOS TINTAS,Poliéster
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15508354,VERSAO TINTA,Poliéster Arquitetural Superdurável (WFS)
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/Linha-WFS---Superdur%C3%A1vel/POLITHERM-86-WFS/p/15508354,Cura,Padrão
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/10006119,COR TINTA,Alumínio
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/10006119,ACABAMENTO PINTURA,Metalizado
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/10006119,Brilho,Brilhante
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/10006119,COR COMERCIAL TINTA,Alumínio
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/10006119,Escala de cor,31.150
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/10006119,Família,Politherm 60 W-Eco
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/10006119,LINHA PRODUTOS TINTAS,Hibrido
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/10006119,VERSAO TINTA,Isento de Metais Pesados (W-Eco)
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/10006119,Cura,Padrão
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/11333354,COR TINTA,Azul
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/11333354,ACABAMENTO PINTURA,Liso
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/11333354,Brilho,Brilhante
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/11333354,COR COMERCIAL TINTA,Azul
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/11333354,Escala de cor,48.920
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/11333354,Família,Politherm 60 W-Eco
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/11333354,LINHA PRODUTOS TINTAS,Hibrido
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/11333354,VERSAO TINTA,Isento de Metais Pesados (W-Eco)
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/11333354,Cura,Padrão
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/11396633,COR TINTA,Vermelho
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/11396633,ACABAMENTO PINTURA,Liso
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/11396633,Brilho,Brilhante
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/11396633,COR COMERCIAL TINTA,Vermelho
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/11396633,Escala de cor,84.690
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/11396633,Família,Politherm 60 W-Eco
https://www.weg.net/catalog/weg/BR/pt/Tintas-e-Vernizes/Tinta-P%C3%B3/W-Eco/POLITHERM-60-W-ECO/p/11396633,LINHA PRODUTOS TINTAS,Hibrido
